id_combinacion,semilla,numb_bees,max_itrs,p_f,limit,modification_rate,fitness_final,factible,violacion_total,tiempo_ejecucion,x1,x2,x3,x4,convergencia_final
30,103,50,500,0.25,50,0.1,3.879153764038601,True,0.0,4.186551,0.6590823801940839,2.0261185301773255,5.259013768546967,0.7168986471541549,3.879153764038601
30,107,50,500,0.25,50,0.1,3.6285384217698455,True,0.0,4.092815,0.2525495145737699,7.129066010970933,7.785094920203481,0.39503974202247283,3.6285384217698455
30,109,50,500,0.25,50,0.1,3.8599850318578035,True,0.0,4.281317,0.3829503043346312,3.7338032816061117,4.930362338889346,0.7738309159740658,3.8599850318578035
30,113,50,500,0.25,50,0.1,4.7594184771793815,True,0.0,4.281614,0.46839516988010865,2.704550112316182,4.3568040493161755,1.1720908767150622,4.7594184771793815
31,2,50,500,0.25,50,0.5,3.1064026585244173,True,0.0,4.344747,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
31,3,50,500,0.25,50,0.5,4.040903763160448,True,0.0,4.344747,0.46820124006546937,3.562606183713379,6.314924483727844,0.5956394317429324,4.040903763160448
31,5,50,500,0.25,50,0.5,4.565162902562589,True,0.0,4.4118,0.3845446070793045,3.9367764179486935,6.603709964473474,0.6882499052579735,4.565162902562589
31,7,50,500,0.25,50,0.5,3.5667888374549546,True,0.0,4.262566,0.29388647986043387,5.182887349295254,6.679176753295886,0.4984110761331897,3.5667888374549546
31,11,50,500,0.25,50,0.5,3.5303548047467697,True,0.0,4.170242,0.5277592504842896,1.950722570264428,6.377100447357222,0.5987528485265649,3.5303548047467697
31,13,50,500,0.25,50,0.5,3.1353045458350115,True,0.0,4.259801,0.5848517652215445,1.6707142091593121,5.547102518640295,0.5987467815991123,3.1353045458350115
31,17,50,500,0.25,50,0.5,2.5733292975155275,True,0.0,3.961954,0.1835910450890781,6.704873005784205,9.376812353883238,0.24877797781637445,2.5733292975155275
31,19,50,500,0.25,50,0.5,3.1314512079823293,True,0.0,4.223641,0.13245595089157777,8.140264795801052,7.1941514304135525,0.3880577687610013,3.1314512079823293
31,23,50,500,0.25,50,0.5,3.2671964203363597,True,0.0,3.998911,0.16533712147433471,8.166769771898782,7.258735448183976,0.3902026277473959,3.2671964203363597
31,29,50,500,0.25,50,0.5,3.4136386133624654,True,0.0,4.448891,0.17645293595472725,6.7660103789563175,6.263196310144087,0.5083557529407402,3.4136386133624654
31,31,50,500,0.25,50,0.5,4.4560686394306614,True,0.0,4.373498,0.1999062257250985,6.306953936472017,5.81120551380115,0.7358413559358654,4.4560686394306614
31,37,50,500,0.25,50,0.5,3.099157523710117,True,0.0,4.313599,0.312049789401129,3.0864193455095315,8.335931852132278,0.4038236583887962,3.099157523710117
31,41,50,500,0.25,50,0.5,3.9198520425092727,True,0.0,4.35526,0.55843320874852,2.3386386336071516,5.5050702293398865,0.7196656353336561,3.9198520425092727
31,43,50,500,0.25,50,0.5,3.2733210062205336,True,0.0,4.392199,0.3137585687674066,3.602901512710285,6.603043441951042,0.5152930546866384,3.2733210062205336
31,47,50,500,0.25,50,0.5,2.9279021084842523,True,0.0,3.987365,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
31,53,50,500,0.25,50,0.5,3.5797451469827166,True,0.0,3.934753,0.5807475016841825,2.493875138061484,5.037124718833552,0.6631296969474476,3.5797451469827166
31,59,50,500,0.25,50,0.5,3.9433958674420753,True,0.0,4.182153,0.28315461303833356,3.655284348236409,9.74234053162073,0.4374133980231977,3.9433958674420753
31,61,50,500,0.25,50,0.5,3.4862488882879115,True,0.0,4.530138,0.37265662764416796,3.6741402018226523,5.062950025636355,0.6788746141947296,3.4862488882879115
31,67,50,500,0.25,50,0.5,3.4923734200360883,True,0.0,4.202784,0.3667904550487007,4.45726962409403,7.407608321459611,0.43022320062424574,3.4923734200360883
31,71,50,500,0.25,50,0.5,3.8809062126842138,True,0.0,4.242129,0.2131823783011792,4.2105923253098005,8.313857859594346,0.5037861583103792,3.8809062126842138
31,73,50,500,0.25,50,0.5,4.102509090367298,True,0.0,4.327771,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
31,79,50,500,0.25,50,0.5,2.6582623753035275,True,0.0,4.299234,0.3359962446044637,3.1689443199441625,7.063483485129508,0.3878788110644733,2.6582623753035275
31,83,50,500,0.25,50,0.5,2.8576604704008126,True,0.0,3.931191,0.3497054763552453,2.9544569991918608,6.861036888044048,0.4393027557810052,2.8576604704008126
31,89,50,500,0.25,50,0.5,2.909920397408175,True,0.0,3.973475,0.23427467365587518,7.793909264132337,9.878198732173516,0.23532713552083023,2.909920397408175
31,97,50,500,0.25,50,0.5,2.4230510695613012,True,0.0,4.163609,0.17890836082225037,6.07495376638044,8.359472328582608,0.2735129528486908,2.4230510695613012
31,101,50,500,0.25,50,0.5,3.529815809474931,True,0.0,4.154564,0.5116643466598322,2.7810246757010093,5.346141018580052,0.6314702248128112,3.529815809474931
31,103,50,500,0.25,50,0.5,3.37540066142114,True,0.0,4.063635,0.3523229116068855,3.4558929194219266,6.075539660431343,0.5686693158082988,3.37540066142114
31,107,50,500,0.25,50,0.5,2.9851162459788614,True,0.0,4.098026,0.3790617392762716,2.954633312047847,8.097366256298335,0.3809459480897436,2.9851162459788614
31,109,50,500,0.25,50,0.5,2.9620136152337815,True,0.0,4.127773,0.4095466934047053,2.473610890234255,6.457617942910821,0.48919435021322766,2.9620136152337815
31,113,50,500,0.25,50,0.5,2.831633656563697,True,0.0,3.944968,0.28631061715512296,2.8585641746789388,8.303771224951788,0.3820055224805137,2.831633656563697
32,2,50,500,0.25,50,0.9,3.1064026585244173,True,0.0,4.214286,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
32,3,50,500,0.25,50,0.9,2.4719849064147756,True,0.0,4.125925,0.36139377577066045,2.2219230833134618,7.238879643791992,0.3808138836422668,2.4719849064147756
32,5,50,500,0.25,50,0.9,4.209817567825,True,0.0,4.214286,0.3853741398234216,4.759911574411572,6.361759194697505,0.5971862907930114,4.209817567825
32,7,50,500,0.25,50,0.9,4.191877717777285,True,0.0,4.36791,0.30541933496760787,8.015694392030163,8.128662834262997,0.39094069397914777,4.191877717777285
32,11,50,500,0.25,50,0.9,2.2872818821520853,True,0.0,4.291562,0.29184139914237495,3.105293011385156,7.549964474336491,0.3211109734099168,2.2872818821520853
32,13,50,500,0.25,50,0.9,3.3986283916856515,True,0.0,4.321157,0.3075941290801748,2.913527863085497,8.634384513021937,0.44038631852605387,3.3986283916856515
32,17,50,500,0.25,50,0.9,4.496823296229322,True,0.0,4.416176,0.8832427492471808,1.356862150515332,4.193791118404129,1.0739153787293518,4.496823296229322
32,19,50,500,0.25,50,0.9,4.69618831525441,True,0.0,4.368946,0.5647143657988452,2.915050015500902,4.253747429888315,1.0599730664299754,4.69618831525441
32,23,50,500,0.25,50,0.9,3.3630415472398236,True,0.0,4.44069,0.47602109011497057,2.6040939801811165,6.977585357102594,0.48640964951077925,3.3630415472398236
32,29,50,500,0.25,50,0.9,3.3571149359294967,True,0.0,3.968932,0.18056114033804413,9.498551911465011,7.513415550626412,0.35495677245584856,3.3571149359294967
32,31,50,500,0.25,50,0.9,3.807606584681957,True,0.0,4.24985,0.2468390443030374,4.626583349353684,7.235326357868358,0.5392235117396871,3.807606584681957
32,37,50,500,0.25,50,0.9,2.5691083037847915,True,0.0,4.157627,0.2836504537326554,4.935359373504269,7.540548538672375,0.310140095705278,2.5691083037847915
32,41,50,500,0.25,50,0.9,2.430282247814123,True,0.0,4.266057,0.1334417590107971,7.215836525136527,9.751413299094374,0.22990956976538288,2.430282247814123
32,43,50,500,0.25,50,0.9,3.5609104096360857,True,0.0,4.331072,0.2897333368729803,5.510519777005479,6.100061799302295,0.5326547712349171,3.5609104096360857
32,47,50,500,0.25,50,0.9,2.9279021084842523,True,0.0,4.170832,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
32,53,50,500,0.25,50,0.9,3.9303543921649533,True,0.0,4.252056,0.1905544449319262,8.614865133243297,5.112865838297365,0.6444205627287278,3.9303543921649533
32,59,50,500,0.25,50,0.9,2.975805762371665,True,0.0,3.890971,0.4572916277110096,2.273267650849786,5.955147388085724,0.5256289131200967,2.975805762371665
32,61,50,500,0.25,50,0.9,3.0595999442390722,True,0.0,4.312683,0.30472431770254704,4.323622104880439,9.1295264493023,0.32505479730224884,3.0595999442390722
32,67,50,500,0.25,50,0.9,4.305822134620595,True,0.0,4.11853,0.3832691126914748,5.28713761074589,6.97493983772608,0.5327260395931178,4.305822134620595
32,71,50,500,0.25,50,0.9,2.4609058701723905,True,0.0,4.206187,0.2502590252054648,3.5370986959201103,7.535131303554495,0.3485953960994925,2.4609058701723905
32,73,50,500,0.25,50,0.9,2.736965922663799,True,0.0,4.182586,0.19233230292583842,5.26753301465471,6.8847687636425725,0.3951335395870501,2.736965922663799
32,79,50,500,0.25,50,0.9,3.181668248786779,True,0.0,4.388175,0.2836763144991996,3.6439649864085544,9.667961712920446,0.34822023334916424,3.181668248786779
32,83,50,500,0.25,50,0.9,3.5492617663866097,True,0.0,4.185954,0.40760128873923274,2.2681737833618154,8.549136198868215,0.4682309542049602,3.5492617663866097
32,89,50,500,0.25,50,0.9,3.9788772276723803,True,0.0,4.201876,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
32,97,50,500,0.25,50,0.9,4.4147501872644135,True,0.0,3.877619,0.3663692626105153,5.007494789131256,4.9198900125044585,0.8162337140343067,4.4147501872644135
32,101,50,500,0.25,50,0.9,3.595518094786855,True,0.0,4.253854,0.17582361917033734,9.49596720983452,9.882888482129326,0.2928177633290169,3.595518094786855
32,103,50,500,0.25,50,0.9,3.157453335365697,True,0.0,4.114865,0.24238572983480036,5.699687880781005,7.225177742794018,0.40707654823384837,3.157453335365697
32,107,50,500,0.25,50,0.9,3.9060123576575334,True,0.0,4.172865,0.49608073777764305,2.6657655469977803,6.182001235919471,0.6418193332923224,3.9060123576575334
32,109,50,500,0.25,50,0.9,4.443684803632504,True,0.0,4.157485,0.5949783414216622,3.2904934711458202,5.840287908645745,0.6498026767005047,4.443684803632504
32,113,50,500,0.25,50,0.9,3.471608082091814,True,0.0,4.205865,0.4311089340678056,3.2927430091392402,5.409590135024466,0.6211615821690234,3.471608082091814
33,2,50,500,0.25,150,0.1,3.1064026585244173,True,0.0,4.157205,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
33,3,50,500,0.25,150,0.1,2.9859959466608728,True,0.0,4.094817,0.4473779745983059,1.8529334795567989,6.97149606951853,0.4845361063928855,2.9859959466608728
33,5,50,500,0.25,150,0.1,3.9791077897862865,True,0.0,4.188751,0.29145529241367724,5.323897093328593,4.4930049108562695,0.8330113773333355,3.9791077897862865
33,7,50,500,0.25,150,0.1,3.9161151709139124,True,0.0,4.298626,0.34066283241475004,4.612886684812331,5.742679832602464,0.6465359250525622,3.9161151709139124
33,11,50,500,0.25,150,0.1,3.3564383165534153,True,0.0,4.284713,0.5000645848826292,2.211083850707744,5.093488625382188,0.6911607930011271,3.3564383165534153
33,13,50,500,0.25,150,0.1,3.8441023424636924,True,0.0,4.092899,0.21362670568331196,5.770332625201107,7.477507323757055,0.4995884724018754,3.8441023424636924
33,17,50,500,0.25,150,0.1,4.063307665519394,True,0.0,4.321743,0.7186775064964516,1.5816713707475905,4.363260266164173,0.9663661577177247,4.063307665519394
33,19,50,500,0.25,150,0.1,4.935550841057981,True,0.0,4.268871,0.40541457414925447,3.0168543858622447,6.591356801663549,0.8131208156687858,4.935550841057981
33,23,50,500,0.25,150,0.1,3.600711126077549,True,0.0,4.196737,0.23607440194800414,8.345804439451165,8.963376907413329,0.3203448576251392,3.600711126077549
33,29,50,500,0.25,150,0.1,3.8552996732822598,True,0.0,4.135454,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
33,31,50,500,0.25,150,0.1,3.1668085711833616,True,0.0,4.253948,0.4871852794457552,2.466605122880467,6.078237498617472,0.523351646373618,3.1668085711833616
33,37,50,500,0.25,150,0.1,3.5808923515466997,True,0.0,4.089563,0.4810501284394983,2.7570602752243727,5.978250514670869,0.5967511222828937,3.5808923515466997
33,41,50,500,0.25,150,0.1,4.224909953597447,True,0.0,4.025707,0.44459154914317983,4.051523343533422,5.185458712298667,0.7417186894942318,4.224909953597447
33,43,50,500,0.25,150,0.1,4.055217311415491,True,0.0,4.074107,0.5234559144125444,3.637669121993842,5.010068295988754,0.6948734251097588,4.055217311415491
33,47,50,500,0.25,150,0.1,2.9279021084842523,True,0.0,4.280292,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
33,53,50,500,0.25,150,0.1,2.3928058814031474,True,0.0,4.264206,0.2627582359415799,2.957165472748114,9.123905291362583,0.2911665338195554,2.3928058814031474
33,59,50,500,0.25,150,0.1,4.228903782115656,True,0.0,4.363477,0.6912658562869893,2.250507456136495,4.701763129707111,0.8272536016599755,4.228903782115656
33,61,50,500,0.25,150,0.1,3.657739800481623,True,0.0,4.216019,0.2803030536290469,4.447763304004022,5.308115375398875,0.6944683361247944,3.657739800481623
33,67,50,500,0.25,150,0.1,3.5491656575643544,True,0.0,4.111765,0.23126020569275768,3.188962394380664,8.476461337814447,0.47944366449375203,3.5491656575643544
33,71,50,500,0.25,150,0.1,3.0369445273429236,True,0.0,4.296361,0.35671055895973225,3.2857159281972415,7.6961823511215295,0.4023402057741289,3.0369445273429236
33,73,50,500,0.25,150,0.1,4.102509090367298,True,0.0,4.099115,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
33,79,50,500,0.25,150,0.1,3.472314548978933,True,0.0,4.057825,0.3995077196207021,2.496596276496078,5.7255038810634735,0.6672715916852653,3.472314548978933
33,83,50,500,0.25,150,0.1,3.9890446370332,True,0.0,4.361241,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
33,89,50,500,0.25,150,0.1,3.9788772276723803,True,0.0,4.137953,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
33,97,50,500,0.25,150,0.1,5.118792301112142,True,0.0,4.185575,0.6004434371619036,4.238072107917796,5.5654426090654,0.7025644091071845,5.118792301112142
33,101,50,500,0.25,150,0.1,2.7576501649855922,True,0.0,4.362321,0.2010360047689048,4.705687017850251,7.116247174755698,0.397798627517232,2.7576501649855922
33,103,50,500,0.25,150,0.1,3.879153764038601,True,0.0,4.21693,0.6590823801940839,2.0261185301773255,5.259013768546967,0.7168986471541549,3.879153764038601
33,107,50,500,0.25,150,0.1,3.6285384217698455,True,0.0,4.197481,0.2525495145737699,7.129066010970933,7.785094920203481,0.39503974202247283,3.6285384217698455
33,109,50,500,0.25,150,0.1,3.8599850318578035,True,0.0,4.291497,0.3829503043346312,3.7338032816061117,4.930362338889346,0.7738309159740658,3.8599850318578035
33,113,50,500,0.25,150,0.1,4.7594184771793815,True,0.0,4.127722,0.46839516988010865,2.704550112316182,4.3568040493161755,1.1720908767150622,4.7594184771793815
34,2,50,500,0.25,150,0.5,3.1064026585244173,True,0.0,4.126514,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
34,3,50,500,0.25,150,0.5,4.79886502654891,True,0.0,4.062806,0.5596772075848704,1.7330296504387057,9.56942673129799,0.5797355729452588,4.79886502654891
34,5,50,500,0.25,150,0.5,4.205252859175539,True,0.0,3.935285,0.29583730643224326,6.001760208350964,6.375053828966876,0.5909055891612902,4.205252859175539
34,7,50,500,0.25,150,0.5,4.099198778015322,True,0.0,4.03917,0.6389038221948259,1.3259931290725724,6.3636319501475835,0.7461990196722434,4.099198778015322
34,11,50,500,0.25,150,0.5,3.8101054522776994,True,0.0,4.316274,0.45657357414562594,2.816973388139763,4.5961983765611425,0.8501517616900489,3.8101054522776994
34,13,50,500,0.25,150,0.5,3.8350829048890156,True,0.0,4.300441,0.6831818930287905,1.2389328136965077,6.125424767760055,0.7117350039515926,3.8350829048890156
34,17,50,500,0.25,150,0.5,3.535214812101298,True,0.0,4.173077,0.4211221148424397,2.7449967717794044,5.224531181936674,0.7121667839019085,3.535214812101298
34,19,50,500,0.25,150,0.5,3.9194845131201657,True,0.0,4.178406,0.31991674975787066,8.817441345108485,6.416549284595165,0.4149146151513174,3.9194845131201657
34,23,50,500,0.25,150,0.5,4.861079768252026,True,0.0,4.35163,0.2842580652207918,4.242830447163035,6.6936262496908645,0.7629862611865261,4.861079768252026
34,29,50,500,0.25,150,0.5,3.8552996732822598,True,0.0,4.311471,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
34,31,50,500,0.25,150,0.5,3.092382757674325,True,0.0,4.295423,0.1665154013009776,5.451025867006021,7.911854210344251,0.39512197479446853,3.092382757674325
34,37,50,500,0.25,150,0.5,4.445661903277827,True,0.0,4.013887,0.5338259533078777,1.4376544194855794,9.882003382507401,0.544058722802014,4.445661903277827
34,41,50,500,0.25,150,0.5,5.276433053239532,True,0.0,3.931366,0.5805565335819122,2.3794535467256663,6.446978969022349,0.8642118341482125,5.276433053239532
34,43,50,500,0.25,150,0.5,2.9250422708767383,True,0.0,4.030509,0.310662331383484,2.747068073329717,7.5877830725445,0.43054944513053695,2.9250422708767383
34,47,50,500,0.25,150,0.5,2.9279021084842523,True,0.0,4.063837,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
34,53,50,500,0.25,150,0.5,3.3829993099080284,True,0.0,4.146244,0.303904132377189,3.701567499182936,5.3205750096602795,0.6632650032572351,3.3829993099080284
34,59,50,500,0.25,150,0.5,5.121796451296198,True,0.0,4.144236,0.4149116919413812,5.140545051712409,4.032023432165638,1.116158406952304,5.121796451296198
34,61,50,500,0.25,150,0.5,3.7060355313123856,True,0.0,4.125348,0.6233811611397437,2.1815696243864373,4.968454645895941,0.7160179071679139,3.7060355313123856
34,67,50,500,0.25,150,0.5,3.9653849376866175,True,0.0,4.158993,0.20695218622185885,3.863570582703252,9.323071631364598,0.47209129579322817,3.9653849376866175
34,71,50,500,0.25,150,0.5,4.568439921486753,True,0.0,4.363319,0.2947915828103182,5.394700108963371,6.345691571483595,0.6840936389203096,4.568439921486753
34,73,50,500,0.25,150,0.5,3.3675413054930647,True,0.0,3.790137,0.3687855343195093,2.8410026189684525,9.341539358318954,0.38853378964332036,3.3675413054930647
34,79,50,500,0.25,150,0.5,2.9037861395830062,True,0.0,4.059087,0.16667620138315437,4.687580771173981,9.541455194247375,0.3217319467820975,2.9037861395830062
34,83,50,500,0.25,150,0.5,3.9890446370332,True,0.0,4.192645,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
34,89,50,500,0.25,150,0.5,3.1217336199513817,True,0.0,4.151806,0.3379596190133608,2.732951926562719,6.463025895994055,0.5337235756844538,3.1217336199513817
34,97,50,500,0.25,150,0.5,3.5429203390056725,True,0.0,4.276268,0.21341545815259905,8.270080468272914,6.288026711922782,0.46411948686632565,3.5429203390056725
34,101,50,500,0.25,150,0.5,4.456491456605522,True,0.0,4.159843,0.45426845537241567,3.938071436531384,7.91820703588492,0.5207845232036963,4.456491456605522
34,103,50,500,0.25,150,0.5,3.448691878862651,True,0.0,4.177391,0.1792579326316988,6.688873502852377,7.245075429043125,0.4453064154535291,3.448691878862651
34,107,50,500,0.25,150,0.5,4.498371945997877,True,0.0,4.190252,0.7175710373753196,1.746810285680151,4.640324819695003,0.996965105744879,4.498371945997877
34,109,50,500,0.25,150,0.5,3.6061173116826524,True,0.0,3.894759,0.5436148177190389,2.9372180800125602,5.271658530495934,0.6162645089693876,3.6061173116826524
34,113,50,500,0.25,150,0.5,3.066090474864376,True,0.0,4.086388,0.31074695679761877,3.5532363649757346,7.32143067882665,0.43459743182289756,3.066090474864376
35,2,50,500,0.25,150,0.9,3.1064026585244173,True,0.0,4.137767,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
35,3,50,500,0.25,150,0.9,3.8768187184036313,True,0.0,4.016781,0.3420720660843634,3.5735806903290412,8.309675558341402,0.48606616709395645,3.8768187184036313
35,5,50,500,0.25,150,0.9,4.169448120683862,True,0.0,3.919927,0.30922560349166844,4.959158910961529,6.736955178076274,0.5932676583582372,4.169448120683862
35,7,50,500,0.25,150,0.9,5.4008659152958565,True,0.0,3.959953,0.4737417104967028,2.1232962964346083,6.2782573346344,1.0009120043072186,5.4008659152958565
35,11,50,500,0.25,150,0.9,3.727265449440061,True,0.0,3.922563,0.26557397686912326,3.3925976920871443,9.644354544278265,0.4291123575758875,3.727265449440061
35,13,50,500,0.25,150,0.9,3.7197432453251453,True,0.0,3.895357,0.2332348416858092,6.770246057937458,8.174580310576546,0.4055686064059787,3.7197432453251453
35,17,50,500,0.25,150,0.9,4.16524925892993,True,0.0,4.229787,0.27909542120000463,7.196962728775689,5.150011331755714,0.6751729124354792,4.16524925892993
35,19,50,500,0.25,150,0.9,4.493129899895225,True,0.0,4.249346,0.40816640461021314,2.8690034196996934,9.442864495425024,0.517399760623799,4.493129899895225
35,23,50,500,0.25,150,0.9,4.303023819003475,True,0.0,4.295005,0.2772992355614084,9.970133529063101,9.862782430922833,0.303864862815696,4.303023819003475
35,29,50,500,0.25,150,0.9,3.152091659229921,True,0.0,4.20591,0.28299740509123383,4.830411813473673,8.198741676949588,0.3668434881869329,3.152091659229921
35,31,50,500,0.25,150,0.9,3.807606584681957,True,0.0,3.946376,0.2468390443030374,4.626583349353684,7.235326357868358,0.5392235117396871,3.807606584681957
35,37,50,500,0.25,150,0.9,3.358239346164395,True,0.0,4.112497,0.20219437471062107,8.039983061168233,8.547059853169598,0.3304850497893552,3.358239346164395
35,41,50,500,0.25,150,0.9,2.4728588470480863,True,0.0,4.19406,0.3079014629524184,2.247355001502134,8.482955709928971,0.33743991753438,2.4728588470480863
35,43,50,500,0.25,150,0.9,3.432849103796747,True,0.0,4.162449,0.29235652313161536,4.325448426156377,5.327850342865494,0.643875194387098,3.432849103796747
35,47,50,500,0.25,150,0.9,2.9279021084842523,True,0.0,4.176416,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
35,53,50,500,0.25,150,0.9,3.55596756377295,True,0.0,3.96383,0.37035689249575277,4.735816228061147,6.807195163373178,0.46258555166518267,3.55596756377295
35,59,50,500,0.25,150,0.9,2.617022396489532,True,0.0,4.109403,0.2623291652205718,3.8659564924408283,8.097652843428829,0.3337731969351554,2.617022396489532
35,61,50,500,0.25,150,0.9,5.038330869078994,True,0.0,4.173094,0.36997178061601965,3.7980142704326156,6.19537264774605,0.8414967209846057,5.038330869078994
35,67,50,500,0.25,150,0.9,4.875110548299553,True,0.0,4.11965,0.2112304295598863,8.625211139014997,7.545998314510729,0.5417669766075291,4.875110548299553
35,71,50,500,0.25,150,0.9,4.459471169381882,True,0.0,3.95326,0.18996021149818412,5.736561929674876,7.638210481794386,0.5833420275602356,4.459471169381882
35,73,50,500,0.25,150,0.9,4.102509090367298,True,0.0,4.338848,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
35,79,50,500,0.25,150,0.9,6.547517885490352,True,0.0,4.040274,0.45856487007817737,9.987262951181943,6.995609441411173,0.5236477777623921,6.547517885490352
35,83,50,500,0.25,150,0.9,3.9890446370332,True,0.0,4.037038,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
35,89,50,500,0.25,150,0.9,3.9788772276723803,True,0.0,4.137265,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
35,97,50,500,0.25,150,0.9,1.7976931348623157e+308,False,inf,4.068263,,,,,1.7976931348623157e+308
35,101,50,500,0.25,150,0.9,4.83051447044773,True,0.0,4.033754,0.41949164050099474,6.230325908079723,4.625136051804727,0.8040202383842867,4.83051447044773
35,103,50,500,0.25,150,0.9,2.880754427370322,True,0.0,4.139007,0.31655205632707234,3.3827415192186594,8.280229318727221,0.3619393517155545,2.880754427370322
35,107,50,500,0.25,150,0.9,3.558865717155985,True,0.0,4.084873,0.1792482111497386,7.646238281465484,7.2417060257172485,0.4359160764425013,3.558865717155985
35,109,50,500,0.25,150,0.9,3.2772179644467405,True,0.0,4.109534,0.28313513254322953,4.298410757701337,5.940852553168252,0.5538394270475391,3.2772179644467405
35,113,50,500,0.25,150,0.9,3.8540761629342843,True,0.0,4.033002,0.34171644009282337,3.9733096167025383,4.5134445521095286,0.8561974384317033,3.8540761629342843
36,2,50,500,0.45,10,0.1,2.244468989779966,True,0.0,4.451233,0.20970048030951843,5.029229281443239,9.477305751495557,0.23052720025653475,2.244468989779966
36,3,50,500,0.45,10,0.1,2.617966396696441,True,0.0,4.075714,0.2620195655523294,5.563480729522327,7.5787666204619155,0.30786144686939454,2.617966396696441
36,5,50,500,0.45,10,0.1,2.808224468317475,True,0.0,4.380502,0.2560756829815059,5.455016538034211,6.75202884454612,0.38182675347637435,2.808224468317475
36,7,50,500,0.45,10,0.1,2.8367820565613413,True,0.0,4.154014,0.25861904330342433,4.32919061326478,8.567136602419744,0.3331604108892191,2.8367820565613413
36,11,50,500,0.45,10,0.1,3.722606621236023,True,0.0,4.253596,0.3565563462803103,5.343631299088971,6.335580724711208,0.5040887602886898,3.722606621236023
36,13,50,500,0.45,10,0.1,2.8948439021600056,True,0.0,4.317538,0.1434649586610813,6.336221223011524,9.76115522118508,0.2880369694091593,2.8948439021600056
36,17,50,500,0.45,10,0.1,3.8273662801478103,True,0.0,4.285852,0.22780195880533216,5.289558993498639,5.906107929896033,0.6429730305430247,3.8273662801478103
36,19,50,500,0.45,10,0.1,3.6073222844147868,True,0.0,4.206487,0.293176140259372,4.077546748070072,5.9126039641303265,0.6262135138762897,3.6073222844147868
36,23,50,500,0.45,10,0.1,3.6804427091149776,True,0.0,4.436737,0.5205929045363838,2.421648630467454,4.9648044836881,0.7534664027329937,3.6804427091149776
36,29,50,500,0.45,10,0.1,3.527252926586037,True,0.0,4.344699,0.28970093991894447,4.471957445326282,5.195374692199542,0.6741605802791135,3.527252926586037
36,31,50,500,0.45,10,0.1,2.3970134010162005,True,0.0,4.328583,0.2959532665083602,3.7750942336840096,7.494461107392823,0.3170149016747694,2.3970134010162005
36,37,50,500,0.45,10,0.1,3.0644842817230296,True,0.0,4.451303,0.23515814582679745,4.576506060842412,6.354474762405151,0.49037869838722814,3.0644842817230296
36,41,50,500,0.45,10,0.1,3.989676149333409,True,0.0,4.238996,0.5503071184926807,1.7743663891551602,5.569432971758399,0.8034849873103445,3.989676149333409
36,43,50,500,0.45,10,0.1,3.107753340319008,True,0.0,4.423375,0.3211224724241436,3.7149811023652743,7.797775081195865,0.40394774047100473,3.107753340319008
36,47,50,500,0.45,10,0.1,2.9279021084842523,True,0.0,4.389581,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
36,53,50,500,0.45,10,0.1,3.3632208077990833,True,0.0,4.364303,0.674540311430058,1.3604212305293097,5.154214334447291,0.7034574334250164,3.3632208077990833
36,59,50,500,0.45,10,0.1,3.816015399993296,True,0.0,4.610582,0.23280974129277918,3.737777804006637,7.83507969846317,0.5372595409878683,3.816015399993296
36,61,50,500,0.45,10,0.1,3.154433978240177,True,0.0,4.64131,0.22534789176361827,3.915035032731645,7.589907906950248,0.4486313601905295,3.154433978240177
36,67,50,500,0.45,10,0.1,3.089173690950107,True,0.0,4.638913,0.2768918455846015,5.29696827344252,7.129588818779292,0.3989359091585352,3.089173690950107
